node_id,account_age_days,balance_mean,balance_std,tx_count,is_fraud,tx_velocity_7d,fan_out_ratio,amount_entropy,risky_email,device_mobile,device_consistency,addr_entropy,d_gap_mean,card_network_risk,product_code_risk,international_flag,pagerank,in_out_ratio,reciprocity_score,ring_membership,ring_volume,community_fraud_rate
7324_visa_debit,26.90909090909091,70.25818181818182,35.98062584730338,11,0,3,0.4166666666666667,2.413088427769587,0.5909090909090909,0.0,0.9166666666666666,2.162644110833785,50.56363636363637,0.2999999999999999,0.2272727272727272,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
7325_american express_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.2,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7326_visa_credit,0.0,44.49866666666667,9.52858884270558,3,0,1,0.25,0.9182958311690996,1.5,0.0,0.75,0.9182958311690996,0.0,0.3,0.3666666666666667,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7330_visa_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7332_american express_credit,0.0,325.0,338.74769371908644,6,0,6,0.7142857142857143,1.4591479126991596,1.3333333333333333,0.1666666666666666,0.7142857142857143,2.2516291601743474,0.0,0.1999999999999999,0.7000000000000001,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7336_visa_debit,56.90909090909091,55.78636363636363,27.80973832049747,11,0,7,0.0833333333333333,2.5949066081450733,0.4545454545454545,0.1818181818181818,0.8333333333333334,-1.4426951595367387e-09,46.50909090909091,0.2999999999999999,0.1727272727272727,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
7337_visa_debit,232.6,65.36,38.899106673547145,5,0,4,0.1666666666666666,0.9709505915692788,0.5,0.0,1.0,-1.4426951595367387e-09,162.92000000000002,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
7339_visa_credit,1.5,138.584125,92.05872606492244,8,0,3,0.4444444444444444,2.49999999134383,1.0625,0.0,0.8888888888888888,1.9999999927865248,22.725,0.3,0.3125,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
7340_visa_debit,96.5,44.25,0.3535533905932738,2,0,1,0.3333333333333333,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,96.5,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7343_visa_debit,0.0,50.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7348_mastercard_credit,0.0,100.0,0.0,2,0,2,0.3333333333333333,-1.4426951595367387e-09,0.5,0.0,0.6666666666666667,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7349_mastercard_debit,476.0,57.95,0.0,2,0,1,0.3333333333333333,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,237.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
7350_mastercard_debit,0.0,494.31666666666666,753.9905840481919,3,0,1,0.25,0.9182958311690996,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
7354_visa_debit,0.0,12.97,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7355_visa_credit,0.0,110.0,14.142135623730953,2,0,1,0.3333333333333333,0.99999999711461,0.25,0.5,0.3333333333333333,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7357_mastercard_debit,128.6153846153846,73.25769230769231,52.84686543114393,13,0,6,0.0714285714285714,2.6031579767737347,0.4230769230769231,0.0,1.0,-1.4426951595367387e-09,65.03076923076922,0.2999999999999999,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
7358_visa_credit,0.0,128.027,0.0,1,0,1,0.0,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,1.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7363_visa_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7364_mastercard_debit,78.33333333333333,34.11666666666667,15.70244142376168,6,0,2,0.1428571428571428,1.7924812445897975,0.3333333333333333,0.0,1.0,-1.4426951595367387e-09,64.9,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7368_mastercard_debit,0.0,75.0,35.35533905932738,2,0,2,0.3333333333333333,0.99999999711461,0.5,0.5,0.3333333333333333,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
7375_visa_debit,0.0,250.0,212.1320343559643,2,1,2,0.3333333333333333,0.99999999711461,0.0,1.0,0.6666666666666667,-1.4426951595367387e-09,0.0,0.3,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7377_mastercard_debit,159.85714285714286,137.28571428571428,94.52991464031248,7,0,2,0.125,2.521640627687148,0.7142857142857142,0.1428571428571428,0.75,-1.4426951595367387e-09,131.4857142857143,0.3,0.2142857142857142,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7379_visa_debit,173.4,73.275,43.28324829923619,10,0,6,0.0909090909090909,2.921928083345802,0.2,0.0,1.0,-1.4426951595367387e-09,81.94,0.2999999999999999,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7380_visa_debit,0.0,53.790000000000006,8.259007204258872,2,0,2,0.3333333333333333,0.99999999711461,0.25,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7381_mastercard_credit,22.46031746031746,112.62276190476192,77.71500724788727,63,0,27,0.203125,3.524433468753933,0.3333333333333333,0.0634920634920634,0.96875,2.7219976672396613,19.914285714285715,0.3000000000000001,0.3444444444444445,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7382_visa_credit,0.0,52.5,31.81980515339464,2,0,2,0.3333333333333333,0.99999999711461,0.25,0.0,0.6666666666666667,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7389_american express_credit,0.0,84.0,73.47108274688756,8,0,7,0.8888888888888888,2.249999992786525,0.5,0.0,0.8888888888888888,2.99999998845844,0.0,0.2,0.5874999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7390_visa_debit,17.0,35.475,6.399316369738257,2,0,2,0.3333333333333333,0.99999999711461,0.25,0.0,0.6666666666666667,-1.4426951595367387e-09,10.2,0.3,0.35,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7394_visa_credit,0.0,50.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7397_mastercard_debit,0.0,37.5,17.67766952966369,2,0,2,0.3333333333333333,0.99999999711461,0.25,0.5,0.3333333333333333,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7399_mastercard_debit,161.0,150.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,66.8,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7400_mastercard_debit,0.0,55.968,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7403_visa_credit,413.0,55.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,1.0,-1.4426951595367387e-09,303.4,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7407_visa_credit,50.5,120.29,195.01192670079328,10,0,8,0.2727272727272727,2.1219280876738877,0.45,0.4,0.8181818181818181,0.9219280905592772,42.04,0.2999999999999999,0.4,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7410_mastercard_debit,77.625,218.795,99.4117811356955,8,0,2,0.1111111111111111,2.155639055016091,0.5,0.0,1.0,-1.4426951595367387e-09,78.775,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7411_visa_debit,196.31034482758625,151.10310344827585,361.3114071298711,29,0,16,0.0333333333333333,3.4105958573712574,0.2931034482758621,0.0,0.9666666666666668,-1.4426951595367387e-09,114.12413793103448,0.3,0.1275862068965517,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7413_mastercard_debit,0.0,49.0,0.0,1,1,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05128205128205128
7414_visa_credit,0.0,141.66666666666666,94.64847243000456,3,0,1,0.75,1.584962496393071,0.8333333333333333,0.3333333333333333,0.5,1.584962496393071,0.0,0.3,0.4333333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7415_visa_debit,0.0,101.325,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,1.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0
7420_visa_debit,297.0,280.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,319.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7422_visa_credit,0.0,53.97,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7423_visa_debit,490.0,82.95,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,203.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
7424_american express_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,1.0,0.5,-1.4426951595367387e-09,0.0,0.2,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05128205128205128
7426_visa_debit,68.0,52.95,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,40.6,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
7427_mastercard_debit,1.75,387.6125,240.0618383875288,8,0,7,0.1111111111111111,2.49999999134383,0.375,0.0,1.0,-1.4426951595367387e-09,1.7,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7429_visa_debit,0.0,200.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7431_visa_debit,28.75,60.0,27.080128015453205,4,1,2,0.2,1.4999999956719148,0.375,0.5,0.6,-1.4426951595367387e-09,26.75,0.3,0.325,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7434_visa_credit,0.0,97.52,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7438_mastercard_credit,85.8125,312.539375,458.6506383653213,16,1,9,0.3529411764705882,2.8993974573634445,0.5625,0.375,0.8823529411764706,2.452819522458613,42.275,0.3,0.3749999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7440_american express_credit,84.0,228.57142857142856,172.2574208782282,7,0,3,0.75,2.2359263434155574,1.4285714285714286,0.0,0.875,2.521640627687148,109.0,0.1999999999999999,0.7000000000000001,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
7442_mastercard_debit,50.90909090909091,108.4409090909091,171.77216569948376,11,0,7,0.0833333333333333,2.5503406994475224,0.5,0.0909090909090909,0.9166666666666666,-1.4426951595367387e-09,43.47272727272727,0.2999999999999999,0.1181818181818182,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7447_american express_credit,0.0,75.0,35.35533905932738,2,0,2,0.6666666666666666,0.99999999711461,0.25,0.0,0.6666666666666667,0.99999999711461,0.0,0.2,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7448_mastercard_debit,0.0,664.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,119.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7449_visa_credit,15.5,130.46875,96.21727992079772,8,0,6,0.4444444444444444,2.7499999899011347,1.0,0.25,0.8888888888888888,1.7499999942292197,7.225,0.3,0.2749999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7456_mastercard_credit,0.0,25.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7463_visa_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
7464_visa_credit,0.0,200.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
7466_mastercard_credit,0.0,175.0,50.00000000000001,4,0,4,0.4,0.8112781215737428,0.875,0.5,0.6,0.8112781215737428,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7468_mastercard_debit,75.48076923076923,165.16198076923078,234.850071447554,52,1,31,0.0754716981132075,4.310426701063831,0.4519230769230768,0.0,0.981132075471698,0.4096554361848276,58.3,0.3,0.1461538461538461,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7469_mastercard_credit,0.0,250.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
7471_visa_credit,0.0,35.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05128205128205128
7474_visa_credit,65.92307692307692,148.60384615384615,135.11484846470805,13,0,7,0.7857142857142857,2.6235166311191507,0.1923076923076923,0.1538461538461538,0.8571428571428572,3.39274739457914,32.56923076923077,0.2999999999999999,0.3692307692307691,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7481_mastercard_debit,0.0,10.0,0.0,1,1,1,0.5,-1.4426951595367387e-09,0.0,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7482_visa_debit,247.1206896551724,178.76810344827584,159.7849488713304,58,0,24,0.0677966101694915,4.213427893234307,0.3189655172413793,0.0517241379310344,0.9661016949152542,0.9990057560634744,138.54827586206898,0.3,0.15,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7483_visa_debit,208.52380952380952,144.2214285714286,210.33368582530267,21,0,8,0.0454545454545454,3.499227522968322,0.4761904761904761,0.0,0.9545454545454546,-1.4426951595367387e-09,120.41904761904765,0.2999999999999999,0.1285714285714286,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
7484_mastercard_credit,0.0,184.0,72.74613391789285,3,0,2,0.25,0.9182958311690996,0.1666666666666666,0.0,0.75,-1.4426951595367387e-09,26.933333333333334,0.3,0.1666666666666666,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7485_visa_debit,0.0,445.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7486_american express_credit,0.0,175.0,86.60254037844386,4,0,4,0.6,0.99999999711461,1.5,0.0,0.8,1.4999999956719148,0.0,0.2,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7487_american express_credit,0.0,262.5,125.0,4,0,3,0.6,0.8112781215737428,0.875,0.0,0.8,1.4999999956719148,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
7488_mastercard_debit,0.6,42.4774,34.03336119603822,5,0,4,0.0,1.921928089116582,0.5,0.8,0.6666666666666667,-1.4426951595367387e-09,0.72,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7492_mastercard_debit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7493_visa_credit,0.0,159.998375,159.44416722023283,8,1,7,0.3333333333333333,1.7499999942292197,0.875,0.375,0.7777777777777778,1.7499999942292197,0.0,0.3,0.4,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7497_visa_debit,170.2,80.65,41.827722067228734,10,0,2,0.2727272727272727,1.960964040230206,0.05,0.1,0.9090909090909092,1.295461839910237,97.6,0.2999999999999999,0.12,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
7499_visa_credit,0.0,96.974,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7503_visa_debit,7.416666666666667,95.675,149.5598701949399,12,0,6,0.0769230769230769,2.221251827348296,0.125,0.0,1.0,-1.4426951595367387e-09,7.466666666666666,0.2999999999999999,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05263157894736842
7504_visa_debit,285.57142857142856,93.52142857142856,45.70141187774232,7,0,4,0.125,1.8423709874063283,0.2857142857142857,0.0,1.0,-1.4426951595367387e-09,131.57142857142858,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
7505_visa_debit,92.47368421052632,81.1757894736842,104.10372622831464,19,0,9,0.05,3.031116158029069,0.3684210526315789,0.0,0.95,-1.4426951595367387e-09,82.3578947368421,0.3,0.131578947368421,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
7508_visa_debit,94.26126126126128,118.08312612612612,164.6849824641759,555,1,200,0.0557553956834532,4.318953184370571,0.4297297297297297,0.0792792792792792,0.9964028776978416,3.6290391346513258,59.67855855855856,0.3,0.1609009009009009,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7510_visa_credit,497.3333333333333,105.29,43.096714491942414,3,0,1,0.25,0.9182958311690996,0.0,0.0,1.0,-1.4426951595367387e-09,200.73333333333332,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7511_visa_debit,55.25,87.3,65.08185505302424,8,1,3,0.3333333333333333,2.7499999899011347,0.0625,0.0,1.0,1.2987949363673137,41.6,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.02390438247011952
7515_mastercard_credit,0.0,50.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7516_american express_credit,184.0,125.0,106.06601717798212,2,0,2,0.6666666666666666,0.99999999711461,2.0,0.0,0.6666666666666667,0.99999999711461,73.6,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7521_mastercard_credit,0.0,52.237,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7526_american express_credit,0.0,250.0,0.0,2,0,2,0.3333333333333333,-1.4426951595367387e-09,2.0,0.0,0.6666666666666667,-1.4426951595367387e-09,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05263157894736842
7529_visa_debit,76.42857142857143,147.99285714285716,97.64374202755064,7,0,5,0.5,2.8073549119587384,0.6428571428571428,0.1428571428571428,0.75,1.8423709874063283,69.85714285714286,0.3,0.2714285714285714,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7530_mastercard_debit,0.0,335.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7533_visa_debit,22.0,45.3,4.589934640057526,3,0,3,0.25,0.9182958311690996,0.5,0.0,1.0,-1.4426951595367387e-09,13.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7537_american express_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,1.0,0.5,-1.4426951595367387e-09,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7542_visa_debit,74.93333333333334,143.058,326.1117846733803,15,0,5,0.0625,2.6565647520320885,0.4666666666666667,0.0,0.9375,-1.4426951595367387e-09,49.32,0.2999999999999999,0.1133333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7544_visa_credit,0.0,102.5,137.88582233137677,2,0,2,0.6666666666666666,0.99999999711461,1.0,0.0,0.6666666666666667,0.99999999711461,0.0,0.3,0.6499999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7546_visa_debit,7.6,54.19500000000001,22.635817855778924,10,0,2,0.0909090909090909,1.1567796451189545,0.2,0.0,0.9090909090909092,-1.4426951595367387e-09,6.119999999999999,0.2999999999999999,0.22,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7547_visa_credit,0.0,500.0,0.0,1,1,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
7548_visa_debit,0.0,271.975,313.92005550776776,2,0,2,0.3333333333333333,0.99999999711461,1.0,0.0,0.6666666666666667,-1.4426951595367387e-09,0.0,0.3,0.2,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7550_visa_debit,20.857142857142858,131.97857142857143,309.61033439624134,7,0,7,0.125,1.8423709874063283,0.4285714285714285,0.0,0.875,0.5916727756969373,12.571428571428571,0.3,0.4428571428571429,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
7551_visa_debit,175.8,327.59000000000003,527.802392472789,5,1,1,0.3333333333333333,2.321928087673887,0.3,0.0,1.0,0.7219280920019722,172.07999999999998,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7552_mastercard_debit,0.3333333333333333,283.75,213.3329264319036,3,0,3,0.25,1.584962496393071,0.3333333333333333,0.6666666666666666,0.75,-1.4426951595367387e-09,0.1333333333333333,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.02390438247011952
7554_visa_debit,297.8333333333333,89.33333333333333,33.54797559714545,6,0,2,0.2857142857142857,1.7924812445897975,0.4166666666666667,0.0,0.8571428571428572,0.6500224187629642,214.53333333333333,0.3,0.1333333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7556_visa_debit,440.0,50.616666666666674,16.165807537309522,3,0,2,0.25,1.584962496393071,0.0,0.0,1.0,-1.4426951595367387e-09,177.4,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
7559_mastercard_debit,220.25,72.7225,17.449900429515345,4,0,2,0.2,1.4999999956719148,0.25,0.0,1.0,-1.4426951595367387e-09,116.35,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7562_mastercard_credit,170.0,60.4,37.460646016853474,5,0,1,0.8333333333333334,1.921928089116582,0.5,0.2,0.6666666666666667,2.321928087673887,65.92,0.3,0.36,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05128205128205128
7563_visa_debit,0.0,50.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
7565_mastercard_debit,10.428571428571429,129.8357142857143,91.15802997307163,7,0,4,0.125,2.1280852716779197,0.2857142857142857,0.1428571428571428,0.875,-1.4426951595367387e-09,9.400000000000002,0.3,0.1285714285714285,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
7573_visa_debit,0.0,141.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7574_visa_debit,0.0,225.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
7576_visa_debit,0.0,62.0,13.74772708486752,3,0,3,0.25,1.584962496393071,0.5,0.0,1.0,-1.4426951595367387e-09,21.6,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
